0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,8.0,6.0,7.0,4.0,8.0,0.0,0.0,3.0,0.0

